# t	v1	v2
0.009290	1.288596	1.541513
0.009300	1.289186	1.541904
0.009310	1.289776	1.542295
0.009320	1.290365	1.542685
0.009330	1.290954	1.543076
0.009340	1.291543	1.543466
0.009350	1.292130	1.543855
0.009360	1.292718	1.544245
0.009370	1.293305	1.544634
0.009380	1.293891	1.545022
0.009390	1.294477	1.545411
0.009400	1.295062	1.545799
0.009410	1.295647	1.546187
0.009420	1.296231	1.546575
0.009430	1.296815	1.546962
0.009440	1.297398	1.547349
0.009450	1.297981	1.547736
0.009460	1.298563	1.548122
0.009470	1.299145	1.548509
0.009480	1.299727	1.548895
0.009490	1.300307	1.549280
0.009500	1.300888	1.549666
0.009510	1.301468	1.550051
0.009520	1.302047	1.550436
0.009530	1.302626	1.550820
0.009540	1.303204	1.551204
0.009550	1.303782	1.551588
0.009560	1.304360	1.551972
0.009570	1.304936	1.552356
0.009580	1.305513	1.552739
0.009590	1.306089	1.553122
0.009600	1.306664	1.553504
0.009610	1.307239	1.553887
0.009620	1.307814	1.554269
0.009630	1.308388	1.554651
0.009640	1.308961	1.555032
0.009650	1.309534	1.555413
0.009660	1.310107	1.555794
0.009670	1.310679	1.556175
0.009680	1.311250	1.556555
0.009690	1.311821	1.556935
0.009700	1.312392	1.557315
0.009710	1.312962	1.557695
0.009720	1.313532	1.558074
0.009730	1.314101	1.558453
0.009740	1.314669	1.558832
0.009750	1.315238	1.559210
0.009760	1.315805	1.559589
0.009770	1.316373	1.559967
0.009780	1.316939	1.560344
0.009790	1.317506	1.560722
0.009800	1.318071	1.561099
0.009810	1.318637	1.561476
0.009820	1.319202	1.561852
0.009830	1.319766	1.562228
0.009840	1.320330	1.562604
0.009850	1.320893	1.562980
0.009860	1.321456	1.563356
0.009870	1.322019	1.563731
0.009880	1.322581	1.564106
0.009890	1.323142	1.564480
0.009900	1.323704	1.564855
0.009910	1.324264	1.565229
0.009920	1.324824	1.565603
0.009930	1.325384	1.565976
0.009940	1.325943	1.566350
0.009950	1.326502	1.566723
0.009960	1.327060	1.567096
0.009970	1.327618	1.567468
0.009980	1.328175	1.567840
0.009990	1.328732	1.568212
0.010000	1.329289	1.568584
0.010010	1.329845	1.568956
0.010020	1.330400	1.569327
0.010030	1.330955	1.569698
0.010040	1.331510	1.570068
0.010050	1.332064	1.570439
0.010060	1.332618	1.570809
0.010070	1.333171	1.571179
0.010080	1.333723	1.571548
0.010090	1.334276	1.571917
0.010100	1.334828	1.572287
0.010110	1.335379	1.572655
0.010120	1.335930	1.573024
0.010130	1.336480	1.573392
0.010140	1.337030	1.573760
0.010150	1.337580	1.574128
0.010160	1.338129	1.574495
0.010170	1.338678	1.574862
0.010180	1.339226	1.575229
0.010190	1.339773	1.575596
0.010200	1.340321	1.575962
0.010210	1.340868	1.576329
0.010220	1.341414	1.576695
0.010230	1.341960	1.577060
0.010240	1.342505	1.577425
0.010250	1.343050	1.577791
0.010260	1.343595	1.578155
0.010270	1.344139	1.578520
0.010280	1.344683	1.578884
0.010290	1.345226	1.579248
0.010300	1.345769	1.579612
0.010310	1.346311	1.579976
0.010320	1.346853	1.580339
0.010330	1.347394	1.580702
0.010340	1.347935	1.581065
0.010350	1.348476	1.581427
0.010360	1.349016	1.581789
0.010370	1.349556	1.582151
0.010380	1.350095	1.582513
0.010390	1.350634	1.582875
0.010400	1.351172	1.583236
0.010410	1.351710	1.583597
0.010420	1.352248	1.583957
0.010430	1.352785	1.584318
0.010440	1.353321	1.584678
0.010450	1.353857	1.585038
0.010460	1.354393	1.585397
0.010470	1.354928	1.585757
0.010480	1.355463	1.586116
0.010490	1.355998	1.586475
0.010500	1.356532	1.586834
0.010510	1.357065	1.587192
0.010520	1.357598	1.587550
0.010530	1.358131	1.587908
0.010540	1.358663	1.588265
0.010550	1.359195	1.588623
0.010560	1.359726	1.588980
0.010570	1.360257	1.589337
0.010580	1.360788	1.589693
0.010590	1.361318	1.590050
0.010600	1.361847	1.590406
0.010610	1.362377	1.590761
0.010620	1.362905	1.591117
0.010630	1.363434	1.591472
0.010640	1.363962	1.591827
0.010650	1.364489	1.592182
0.010660	1.365016	1.592537
0.010670	1.365543	1.592891
0.010680	1.366069	1.593245
0.010690	1.366595	1.593599
0.010700	1.367120	1.593952
0.010710	1.367645	1.594306
0.010720	1.368170	1.594659
0.010730	1.368694	1.595012
0.010740	1.369218	1.595364
0.010750	1.369741	1.595716
0.010760	1.370264	1.596068
0.010770	1.370786	1.596420
0.010780	1.371308	1.596772
0.010790	1.371830	1.597123
0.010800	1.372351	1.597474
0.010810	1.372871	1.597825
0.010820	1.373392	1.598175
0.010830	1.373912	1.598526
0.010840	1.374431	1.598876
0.010850	1.374950	1.599225
0.010860	1.375469	1.599575
0.010870	1.375987	1.599924
0.010880	1.376505	1.600273
0.010890	1.377022	1.600622
0.010900	1.377539	1.600971
0.010910	1.378056	1.601319
0.010920	1.378572	1.601667
0.010930	1.379088	1.602015
0.010940	1.379603	1.602362
0.010950	1.380118	1.602710
0.010960	1.380632	1.603057
0.010970	1.381146	1.603404
0.010980	1.381660	1.603750
0.010990	1.382173	1.604097
0.011000	1.382686	1.604443
0.011010	1.383198	1.604788
0.011020	1.383710	1.605134
0.011030	1.384222	1.605479
0.011040	1.384733	1.605824
0.011050	1.385244	1.606169
0.011060	1.385754	1.606514
0.011070	1.386264	1.606858
0.011080	1.386774	1.607202
0.011090	1.387283	1.607546
0.011100	1.387792	1.607890
0.011110	1.388300	1.608233
0.011120	1.388808	1.608577
0.011130	1.389316	1.608919
0.011140	1.389823	1.609262
0.011150	1.390330	1.609605
0.011160	1.390836	1.609947
0.011170	1.391342	1.610289
0.011180	1.391847	1.610630
0.011190	1.392353	1.610972
0.011200	1.392857	1.611313
0.011210	1.393362	1.611654
0.011220	1.393866	1.611995
0.011230	1.394369	1.612335
0.011240	1.394872	1.612675
0.011250	1.395375	1.613015
0.011260	1.395877	1.613355
0.011270	1.396379	1.613695
0.011280	1.396881	1.614034
0.011290	1.397382	1.614373
0.011300	1.397883	1.614712
0.011310	1.398383	1.615051
0.011320	1.398883	1.615389
0.011330	1.399382	1.615727
0.011340	1.399882	1.616065
0.011350	1.400380	1.616402
0.011360	1.400879	1.616740
0.011370	1.401377	1.617077
0.011380	1.401874	1.617414
0.011390	1.402371	1.617751
0.011400	1.402868	1.618087
0.011410	1.403365	1.618423
0.011420	1.403861	1.618759
0.011430	1.404356	1.619095
0.011440	1.404851	1.619430
0.011450	1.405346	1.619766
0.011460	1.405841	1.620101
0.011470	1.406335	1.620435
0.011480	1.406828	1.620770
0.011490	1.407322	1.621104
0.011500	1.407815	1.621438
0.011510	1.408307	1.621772
0.011520	1.408799	1.622106
0.011530	1.409291	1.622439
0.011540	1.409782	1.622772
0.011550	1.410273	1.623105
0.011560	1.410764	1.623438
0.011570	1.411254	1.623770
0.011580	1.411744	1.624102
0.011590	1.412233	1.624434
0.011600	1.412722	1.624766
0.011610	1.413211	1.625097
0.011620	1.413699	1.625429
0.011630	1.414187	1.625760
0.011640	1.414675	1.626091
0.011650	1.415162	1.626421
0.011660	1.415649	1.626751
0.011670	1.416135	1.627081
0.011680	1.416621	1.627411
0.011690	1.417107	1.627741
0.011700	1.417592	1.628070
0.011710	1.418077	1.628400
0.011720	1.418561	1.628728
0.011730	1.419045	1.629057
0.011740	1.419529	1.629386
0.011750	1.420012	1.629714
0.011760	1.420495	1.630042
0.011770	1.420978	1.630370
0.011780	1.421460	1.630697
0.011790	1.421942	1.631025
0.011800	1.422423	1.631352
0.011810	1.422904	1.631679
0.011820	1.423385	1.632005
0.011830	1.423865	1.632332
0.011840	1.424345	1.632658
0.011850	1.424825	1.632984
0.011860	1.425304	1.633309
0.011870	1.425783	1.633635
0.011880	1.426261	1.633960
0.011890	1.426739	1.634285
0.011900	1.427217	1.634610
0.011910	1.427695	1.634935
0.011920	1.428171	1.635259
0.011930	1.428648	1.635583
0.011940	1.429124	1.635907
0.011950	1.429600	1.636231
0.011960	1.430076	1.636554
0.011970	1.430551	1.636877
0.011980	1.431026	1.637200
0.011990	1.431500	1.637523
0.012000	1.431974	1.637846
0.012010	1.432448	1.638168
0.012020	1.432921	1.638490
0.012030	1.433394	1.638812
0.012040	1.433866	1.639133
0.012050	1.434339	1.639455
0.012060	1.434811	1.639776
0.012070	1.435282	1.640097
0.012080	1.435753	1.640418
0.012090	1.436224	1.640738
0.012100	1.436694	1.641059
0.012110	1.437164	1.641379
0.012120	1.437634	1.641698
0.012130	1.438103	1.642018
0.012140	1.438572	1.642337
0.012150	1.439041	1.642657
0.012160	1.439509	1.642976
0.012170	1.439977	1.643294
0.012180	1.440444	1.643613
0.012190	1.440911	1.643931
0.012200	1.441378	1.644249
0.012210	1.441844	1.644567
0.012220	1.442310	1.644885
0.012230	1.442776	1.645202
0.012240	1.443242	1.645519
0.012250	1.443706	1.645836
0.012260	1.444171	1.646153
0.012270	1.444635	1.646469
0.012280	1.445099	1.646786
0.012290	1.445563	1.647102
0.012300	1.446026	1.647418
0.012310	1.446489	1.647733
0.012320	1.446951	1.648049
0.012330	1.447413	1.648364
0.012340	1.447875	1.648679
0.012350	1.448337	1.648993
0.012360	1.448798	1.649308
0.012370	1.449258	1.649622
0.012380	1.449719	1.649936
0.012390	1.450179	1.650250
0.012400	1.450638	1.650564
0.012410	1.451098	1.650877
0.012420	1.451557	1.651191
0.012430	1.452015	1.651504
0.012440	1.452473	1.651816
0.012450	1.452931	1.652129
0.012460	1.453389	1.652441
0.012470	1.453846	1.652753
0.012480	1.454303	1.653065
0.012490	1.454759	1.653377
0.012500	1.455216	1.653688
0.012510	1.455671	1.654000
0.012520	1.456127	1.654311
0.012530	1.456582	1.654621
0.012540	1.457037	1.654932
0.012550	1.457491	1.655242
0.012560	1.457945	1.655553
0.012570	1.458399	1.655863
0.012580	1.458852	1.656172
0.012590	1.459305	1.656482
0.012600	1.459758	1.656791
0.012610	1.460210	1.657100
0.012620	1.460662	1.657409
0.012630	1.461114	1.657718
0.012640	1.461565	1.658026
0.012650	1.462016	1.658335
0.012660	1.462467	1.658643
0.012670	1.462917	1.658950
0.012680	1.463367	1.659258
0.012690	1.463817	1.659565
0.012700	1.464266	1.659873
0.012710	1.464715	1.660179
0.012720	1.465163	1.660486
0.012730	1.465612	1.660793
0.012740	1.466059	1.661099
0.012750	1.466507	1.661405
0.012760	1.466954	1.661711
0.012770	1.467401	1.662017
0.012780	1.467848	1.662322
0.012790	1.468294	1.662627
0.012800	1.468740	1.662932
0.012810	1.469185	1.663237
0.012820	1.469630	1.663542
0.012830	1.470075	1.663846
0.012840	1.470520	1.664151
0.012850	1.470964	1.664455
0.012860	1.471408	1.664758
0.012870	1.471851	1.665062
0.012880	1.472294	1.665365
0.012890	1.472737	1.665668
0.012900	1.473180	1.665971
0.012910	1.473622	1.666274
0.012920	1.474064	1.666577
0.012930	1.474505	1.666879
0.012940	1.474946	1.667181
0.012950	1.475387	1.667483
0.012960	1.475828	1.667785
0.012970	1.476268	1.668086
0.012980	1.476708	1.668387
0.012990	1.477147	1.668688
0.013000	1.477586	1.668989
0.013010	1.478025	1.669290
0.013020	1.478464	1.669590
0.013030	1.478902	1.669890
0.013040	1.479340	1.670190
0.013050	1.479777	1.670490
0.013060	1.480214	1.670790
0.013070	1.480651	1.671089
0.013080	1.481088	1.671388
0.013090	1.481524	1.671687
0.013100	1.481960	1.671986
0.013110	1.482395	1.672285
0.013120	1.482830	1.672583
0.013130	1.483265	1.672881
0.013140	1.483700	1.673179
0.013150	1.484134	1.673477
0.013160	1.484568	1.673774
0.013170	1.485002	1.674072
0.013180	1.485435	1.674369
0.013190	1.485868	1.674666
0.013200	1.486300	1.674962
0.013210	1.486733	1.675259
0.013220	1.487165	1.675555
0.013230	1.487596	1.675851
0.013240	1.488028	1.676147
0.013250	1.488459	1.676443
0.013260	1.488889	1.676738
0.013270	1.489320	1.677034
0.013280	1.489750	1.677329
0.013290	1.490179	1.677624
0.013300	1.490609	1.677918
0.013310	1.491038	1.678213
0.013320	1.491467	1.678507
0.013330	1.491895	1.678801
0.013340	1.492323	1.679095
0.013350	1.492751	1.679389
0.013360	1.493178	1.679682
0.013370	1.493605	1.679975
0.013380	1.494032	1.680268
0.013390	1.494459	1.680561
0.013400	1.494885	1.680854
0.013410	1.495311	1.681146
0.013420	1.495736	1.681438
0.013430	1.496162	1.681730
0.013440	1.496586	1.682022
0.013450	1.497011	1.682314
0.013460	1.497435	1.682605
0.013470	1.497859	1.682897
0.013480	1.498283	1.683188
0.013490	1.498706	1.683478
0.013500	1.499129	1.683769
0.013510	1.499552	1.684059
0.013520	1.499974	1.684350
0.013530	1.500396	1.684640
0.013540	1.500818	1.684930
0.013550	1.501240	1.685219
0.013560	1.501661	1.685509
0.013570	1.502081	1.685798
0.013580	1.502502	1.686087
0.013590	1.502922	1.686376
0.013600	1.503342	1.686664
0.013610	1.503762	1.686953
0.013620	1.504181	1.687241
0.013630	1.504600	1.687529
0.013640	1.505018	1.687817
0.013650	1.505437	1.688104
0.013660	1.505855	1.688392
0.013670	1.506272	1.688679
0.013680	1.506690	1.688966
0.013690	1.507107	1.689253
0.013700	1.507524	1.689540
0.013710	1.507940	1.689826
0.013720	1.508356	1.690112
0.013730	1.508772	1.690398
0.013740	1.509188	1.690684
0.013750	1.509603	1.690970
0.013760	1.510018	1.691255
0.013770	1.510432	1.691541
0.013780	1.510847	1.691826
0.013790	1.511261	1.692111
0.013800	1.511674	1.692395
0.013810	1.512088	1.692680
0.013820	1.512501	1.692964
0.013830	1.512914	1.693248
0.013840	1.513326	1.693532
0.013850	1.513738	1.693816
0.013860	1.514150	1.694099
0.013870	1.514562	1.694383
0.013880	1.514973	1.694666
0.013890	1.515384	1.694949
0.013900	1.515794	1.695231
0.013910	1.516205	1.695514
0.013920	1.516615	1.695796
0.013930	1.517025	1.696079
0.013940	1.517434	1.696360
0.013950	1.517843	1.696642
0.013960	1.518252	1.696924
0.013970	1.518660	1.697205
0.013980	1.519069	1.697486
0.013990	1.519477	1.697767
0.014000	1.519884	1.698048
0.014010	1.520292	1.698329
0.014020	1.520699	1.698609
0.014030	1.521105	1.698889
0.014040	1.521512	1.699169
0.014050	1.521918	1.699449
0.014060	1.522324	1.699729
0.014070	1.522729	1.700008
0.014080	1.523134	1.700288
0.014090	1.523539	1.700567
0.014100	1.523944	1.700846
0.014110	1.524348	1.701124
0.014120	1.524752	1.701403
0.014130	1.525156	1.701681
0.014140	1.525559	1.701959
0.014150	1.525963	1.702237
0.014160	1.526365	1.702515
0.014170	1.526768	1.702792
0.014180	1.527170	1.703070
0.014190	1.527572	1.703347
0.014200	1.527974	1.703624
0.014210	1.528375	1.703901
0.014220	1.528776	1.704177
0.014230	1.529177	1.704454
0.014240	1.529578	1.704730
0.014250	1.529978	1.705006
0.014260	1.530378	1.705282
0.014270	1.530777	1.705557
0.014280	1.531177	1.705833
0.014290	1.531576	1.706108
0.014300	1.531974	1.706383
0.014310	1.532373	1.706658
0.014320	1.532771	1.706933
0.014330	1.533169	1.707207
0.014340	1.533566	1.707482
0.014350	1.533964	1.707756
0.014360	1.534361	1.708030
0.014370	1.534757	1.708304
0.014380	1.535154	1.708577
0.014390	1.535550	1.708851
0.014400	1.535946	1.709124
0.014410	1.536341	1.709397
0.014420	1.536736	1.709670
0.014430	1.537131	1.709942
0.014440	1.537526	1.710215
0.014450	1.537920	1.710487
0.014460	1.538315	1.710759
0.014470	1.538708	1.711031
0.014480	1.539102	1.711303
0.014490	1.539495	1.711574
0.014500	1.539888	1.711846
0.014510	1.540281	1.712117
0.014520	1.540673	1.712388
0.014530	1.541065	1.712659
0.014540	1.541457	1.712929
0.014550	1.541848	1.713200
0.014560	1.542240	1.713470
0.014570	1.542631	1.713740
0.014580	1.543021	1.714010
0.014590	1.543412	1.714279
0.014600	1.543802	1.714549
0.014610	1.544191	1.714818
0.014620	1.544581	1.715087
0.014630	1.544970	1.715356
0.014640	1.545359	1.715625
0.014650	1.545748	1.715894
0.014660	1.546136	1.716162
0.014670	1.546524	1.716430
0.014680	1.546912	1.716698
0.014690	1.547300	1.716966
0.014700	1.547687	1.717234
0.014710	1.548074	1.717501
0.014720	1.548461	1.717769
0.014730	1.548847	1.718036
0.014740	1.549233	1.718303
0.014750	1.549619	1.718569
0.014760	1.550005	1.718836
0.014770	1.550390	1.719102
0.014780	1.550775	1.719369
0.014790	1.551160	1.719635
0.014800	1.551544	1.719901
0.014810	1.551928	1.720166
0.014820	1.552312	1.720432
0.014830	1.552696	1.720697
0.014840	1.553079	1.720962
0.014850	1.553462	1.721227
0.014860	1.553845	1.721492
0.014870	1.554227	1.721756
0.014880	1.554610	1.722021
0.014890	1.554992	1.722285
0.014900	1.555373	1.722549
0.014910	1.555755	1.722813
0.014920	1.556136	1.723077
0.014930	1.556517	1.723340
0.014940	1.556897	1.723603
0.014950	1.557277	1.723867
0.014960	1.557657	1.724130
0.014970	1.558037	1.724392
0.014980	1.558417	1.724655
0.014990	1.558796	1.724917
0.015000	1.559175	1.725180
0.015010	1.559553	1.725442
0.015020	1.559932	1.725704
0.015030	1.560310	1.725965
0.015040	1.560688	1.726227
0.015050	1.561065	1.726488
0.015060	1.561443	1.726749
0.015070	1.561820	1.727010
0.015080	1.562196	1.727271
0.015090	1.562573	1.727532
0.015100	1.562949	1.727792
0.015110	1.563325	1.728053
0.015120	1.563700	1.728313
0.015130	1.564076	1.728573
0.015140	1.564451	1.728832
0.015150	1.564826	1.729092
0.015160	1.565200	1.729351
0.015170	1.565575	1.729611
0.015180	1.565949	1.729870
0.015190	1.566322	1.730129
0.015200	1.566696	1.730387
0.015210	1.567069	1.730646
0.015220	1.567442	1.730904
0.015230	1.567815	1.731162
0.015240	1.568187	1.731420
0.015250	1.568559	1.731678
0.015260	1.568931	1.731936
0.015270	1.569303	1.732193
0.015280	1.569674	1.732451
0.015290	1.570045	1.732708
0.015300	1.570416	1.732965
0.015310	1.570786	1.733221
0.015320	1.571157	1.733478
0.015330	1.571527	1.733734
0.015340	1.571896	1.733991
0.015350	1.572266	1.734247
0.015360	1.572635	1.734503
0.015370	1.573004	1.734758
0.015380	1.573373	1.735014
0.015390	1.573741	1.735269
0.015400	1.574109	1.735525
0.015410	1.574477	1.735780
0.015420	1.574845	1.736034
0.015430	1.575212	1.736289
0.015440	1.575579	1.736544
0.015450	1.575946	1.736798
0.015460	1.576313	1.737052
0.015470	1.576679	1.737306
0.015480	1.577045	1.737560
0.015490	1.577411	1.737814
0.015500	1.577776	1.738067
0.015510	1.578141	1.738320
0.015520	1.578506	1.738574
0.015530	1.578871	1.738827
0.015540	1.579236	1.739079
0.015550	1.579600	1.739332
0.015560	1.579964	1.739584
0.015570	1.580327	1.739837
0.015580	1.580691	1.740089
0.015590	1.581054	1.740341
0.015600	1.581417	1.740593
0.015610	1.581780	1.740844
0.015620	1.582142	1.741096
0.015630	1.582504	1.741347
0.015640	1.582866	1.741598
0.015650	1.583227	1.741849
0.015660	1.583589	1.742100
0.015670	1.583950	1.742350
0.015680	1.584311	1.742601
0.015690	1.584671	1.742851
0.015700	1.585032	1.743101
0.015710	1.585392	1.743351
0.015720	1.585751	1.743601
0.015730	1.586111	1.743850
0.015740	1.586470	1.744100
0.015750	1.586829	1.744349
0.015760	1.587188	1.744598
0.015770	1.587547	1.744847
0.015780	1.587905	1.745095
0.015790	1.588263	1.745344
0.015800	1.588621	1.745592
0.015810	1.588978	1.745841
0.015820	1.589335	1.746089
0.015830	1.589692	1.746336
0.015840	1.590049	1.746584
0.015850	1.590405	1.746832
0.015860	1.590762	1.747079
0.015870	1.591118	1.747326
0.015880	1.591473	1.747573
0.015890	1.591829	1.747820
0.015900	1.592184	1.748067
0.015910	1.592539	1.748313
0.015920	1.592894	1.748560
0.015930	1.593248	1.748806
0.015940	1.593602	1.749052
0.015950	1.593956	1.749298
0.015960	1.594310	1.749544
0.015970	1.594663	1.749789
0.015980	1.595016	1.750035
0.015990	1.595369	1.750280
0.016000	1.595722	1.750525
0.016010	1.596074	1.750770
0.016020	1.596427	1.751014
0.016030	1.596779	1.751259
0.016040	1.597130	1.751503
0.016050	1.597482	1.751748
0.016060	1.597833	1.751992
0.016070	1.598184	1.752235
0.016080	1.598534	1.752479
0.016090	1.598885	1.752723
0.016100	1.599235	1.752966
0.016110	1.599585	1.753209
0.016120	1.599935	1.753452
0.016130	1.600284	1.753695
0.016140	1.600633	1.753938
0.016150	1.600982	1.754181
0.016160	1.601331	1.754423
0.016170	1.601679	1.754665
0.016180	1.602027	1.754907
0.016190	1.602375	1.755149
0.016200	1.602723	1.755391
0.016210	1.603070	1.755633
0.016220	1.603418	1.755874
0.016230	1.603765	1.756115
0.016240	1.604111	1.756356
0.016250	1.604458	1.756597
0.016260	1.604804	1.756838
0.016270	1.605150	1.757079
0.016280	1.605496	1.757319
0.016290	1.605841	1.757560
0.016300	1.606186	1.757800
0.016310	1.606531	1.758040
0.016320	1.606876	1.758279
0.016330	1.607221	1.758519
0.016340	1.607565	1.758759
0.016350	1.607909	1.758998
0.016360	1.608253	1.759237
0.016370	1.608596	1.759476
0.016380	1.608939	1.759715
0.016390	1.609283	1.759953
0.016400	1.609625	1.760192
0.016410	1.609968	1.760430
0.016420	1.610310	1.760669
0.016430	1.610652	1.760907
0.016440	1.610994	1.761144
0.016450	1.611336	1.761382
0.016460	1.611677	1.761620
0.016470	1.612018	1.761857
0.016480	1.612359	1.762094
0.016490	1.612700	1.762331
0.016500	1.613040	1.762568
0.016510	1.613380	1.762805
0.016520	1.613720	1.763042
0.016530	1.614060	1.763278
0.016540	1.614399	1.763514
0.016550	1.614738	1.763750
0.016560	1.615077	1.763986
0.016570	1.615416	1.764222
0.016580	1.615754	1.764458
0.016590	1.616093	1.764693
0.016600	1.616431	1.764929
0.016610	1.616768	1.765164
0.016620	1.617106	1.765399
0.016630	1.617443	1.765634
0.016640	1.617780	1.765868
0.016650	1.618117	1.766103
0.016660	1.618453	1.766337
